timestamp,open
5/26/2010,49003.03193
5/25/2010,48634.43049
5/24/2010,49425.39723
5/21/2010,48627.14048
5/20/2010,50453.28948
5/19/2010,51010.51553
5/18/2010,51885.77763
5/17/2010,51782.80615
5/14/2010,52724.58054
5/13/2010,53310.0645
5/12/2010,52644.39947
5/11/2010,52688.13501
5/10/2010,51133.5391
5/7/2010,51350.8727
5/6/2010,53052.18019
5/5/2010,53273.61442
5/4/2010,54561.2135
5/3/2010,54154.79511
4/30/2010,54983.5788
4/29/2010,54369.85058
4/28/2010,53973.00033
4/27/2010,55127.10099
4/26/2010,55452.86903
4/23/2010,55033.69766
4/22/2010,54789.93775
4/21/2010,55001.34822
4/20/2010,54631.3799
4/19/2010,54313.35751
4/16/2010,55138.49164
4/15/2010,55165.8292
4/14/2010,54615.42844
4/13/2010,54490.13129
4/12/2010,54444.56869
4/9/2010,54104.22062
4/8/2010,53843.60255
4/7/2010,54138.8482
4/6/2010,54037.69923
4/5/2010,53705.09225
4/1/2010,53364.284
3/31/2010,53387.97655
3/30/2010,53479.10175
3/29/2010,53203.90365
3/26/2010,53197.98051
3/25/2010,53309.60888
3/24/2010,53431.26102
3/23/2010,53147.40602
3/22/2010,52727.31885
3/19/2010,53156.97872
3/18/2010,53131.91474
3/17/2010,52849.87769
3/16/2010,52434.80696
3/15/2010,52330.01298
3/12/2010,52474.90205
3/11/2010,52121.7919
3/10/2010,51951.38777
3/9/2010,51830.19581
3/8/2010,51868.46384
3/5/2010,51263.39251
3/4/2010,50990.01691
3/3/2010,51000.95194
3/2/2010,50893.87983
3/1/2010,50363.07554
2/26/2010,50260.10406
2/25/2010,50175.35762
2/24/2010,49931.59771
2/23/2010,50460.12387
2/22/2010,50574.486
2/19/2010,50368.99867
2/18/2010,50074.66428
2/17/2010,49942.98836
2/16/2010,49167.96854
2/12/2010,49023.07947
2/11/2010,48619.85046
2/10/2010,48737.40652
2/9/2010,48299.09431
2/8/2010,48547.40593
2/5/2010,48484.07391
2/4/2010,49993.56285
2/3/2010,50149.38694
2/2/2010,49665.51213
2/1/2010,48929.22051
1/29/2010,49554.33939
1/28/2010,49978.98737
1/27/2010,49751.62089
1/26/2010,49927.49708
1/25/2010,49772.58424
1/22/2010,50824.62467
1/21/2010,51881.22592
1/20/2010,52303.58667
1/19/2010,51760.48048
1/15/2010,52293.10727
1/14/2010,52200.16412
1/13/2010,51818.80516
1/12/2010,52114.96206
1/11/2010,52212.9171
1/8/2010,51965.05655
1/7/2010,51771.4155
1/6/2010,51745.90045
1/5/2010,51606.93452
1/4/2010,50873.38121
12/31/2009,53449.62178
12/30/2009,53398.85745
12/29/2009,53542.13622
12/28/2009,53493.74405
12/24/2009,53187.73476
12/23/2009,53081.46177
12/22/2009,52876.03228
12/21/2009,52439.55867
12/18/2009,52086.10134
12/17/2009,52489.36939
12/16/2009,52596.11681
12/15/2009,52857.05496
12/14/2009,52559.58547
12/11/2009,52375.50547
12/10/2009,52125.47453
12/9/2009,51763.95659
12/8/2009,52331.85763
12/7/2009,52449.51702
12/4/2009,52208.03536
12/3/2009,52690.05455
12/2/2009,52616.043
12/1/2009,52134.96794
11/30/2009,51763.95659
11/27/2009,52447.14485
11/25/2009,52495.53702
11/24/2009,52464.22444
11/23/2009,51943.77144
11/20/2009,51934.28278
11/19/2009,52493.16011
11/18/2009,52635.49001
11/17/2009,52625.05723
11/16/2009,51909.13783
11/13/2009,51598.85865
11/12/2009,52107.45557
11/11/2009,51999.75453
11/10/2009,51801.44154
11/9/2009,50873.92977
11/6/2009,50524.74234
11/5/2009,49687.36809
11/4/2009,49679.77716
11/3/2009,49384.67984
11/2/2009,49159.80334
10/30/2009,50546.56625
10/29/2009,49516.09303
10/28/2009,50361.53738
10/27/2009,50647.62048
10/26/2009,51255.84359
10/23/2009,51979.82835
10/22/2009,51284.30957
10/21/2009,51730.27659
10/20/2009,52123.10711
10/19/2009,51628.74793
10/16/2009,51934.75721
10/15/2009,51730.27659
10/14/2009,51176.14359
10/13/2009,50999.64977
10/12/2009,50841.66358
10/9/2009,50540.39862
10/8/2009,50291.3213
10/7/2009,49988.63305
10/6/2009,49436.86747
10/5/2009,48718.10147
10/2/2009,48852.84044
10/1/2009,50048.4116
9/30/2009,50338.29017
9/29/2009,50464.95903
9/28/2009,49596.27695
9/25/2009,49790.79448
9/24/2009,50411.35759
9/23/2009,50891.94873
9/22/2009,50591.16296
9/21/2009,50628.64316
9/18/2009,50603.02378
9/17/2009,50663.27677
9/16/2009,50004.76377
9/15/2009,49769.445
9/14/2009,49348.1485
9/11/2009,49527.00974
9/10/2009,49008.45447
9/9/2009,48646.46209
9/8/2009,48329.06641
9/4/2009,47625.48227
9/3/2009,47259.22
9/2/2009,47256.84783
9/1/2009,48369.39322
8/31/2009,48639.34559
8/28/2009,48943.45715
8/27/2009,48762.70292
8/26/2009,48740.87426
8/25/2009,48706.71508
8/24/2009,48704.81735
8/21/2009,47873.1363
8/20/2009,47272.97855
8/19/2009,46820.8439
8/18/2009,46523.84885
8/17/2009,47356.95319
8/14/2009,48023.53156
8/13/2009,47721.31774
8/12/2009,47158.6402
8/11/2009,47717.04784
8/10/2009,47865.07094
8/7/2009,47435.23464
8/6/2009,47635.9198
8/5/2009,47699.96825
8/4/2009,47510.19505
8/3/2009,46979.30453
7/31/2009,46817.04844
7/30/2009,46305.13523
7/29/2009,46383.41668
7/28/2009,46564.65008
7/27/2009,46429.43668
7/24/2009,46122.47853
7/23/2009,45264.22923
7/22/2009,45232.44222
7/21/2009,45164.5983
7/20/2009,44694.90963
7/17/2009,44623.27025
7/16/2009,44130.33436
7/15/2009,43180.5195
7/14/2009,42735.50134
7/13/2009,41729.70338
7/10/2009,41751.5273
7/9/2009,41810.83142
7/8/2009,41840.24627
7/7/2009,42632.54938
7/6/2009,42427.11989
7/2/2009,43706.66569
7/1/2009,43686.73951
6/30/2009,43987.0556
6/29/2009,43641.19394
6/26/2009,43592.80177
6/25/2009,42672.87619
6/24/2009,42523.90422
6/23/2009,42388.69082
6/22/2009,43559.11703
6/19/2009,43645.93827
6/18/2009,43214.20424
6/17/2009,43263.07084
6/16/2009,43913.51848
6/15/2009,44712.93809
6/12/2009,44759.90695
6/11/2009,44551.15643
6/10/2009,44726.22221
6/9/2009,44613.30716
6/8/2009,44507.5086
6/5/2009,44865.70551
6/4/2009,44240.40282
6/3/2009,44715.78468
6/2/2009,44732.86427
6/1/2009,43802.50116
5/29/2009,43032.02197
5/28/2009,42364.96917
5/27/2009,43171.03084
5/26/2009,42082.2071
5/22/2009,42161.91184
5/21/2009,42718.89619
5/20/2009,43107.93125
5/19/2009,43157.74671
5/18/2009,42038.08483
5/15/2009,42355.48051
5/14/2009,41951.26359
5/13/2009,42955.16382
5/12/2009,43198.07352
5/11/2009,43789.69147
5/8/2009,43127.383
5/7/2009,43627.90981
5/6/2009,42886.37104
5/5/2009,42988.37413
5/4/2009,41712.62379
5/1/2009,41405.66564
4/30/2009,41588.32235
4/29/2009,40651.79161
4/28/2009,40539.35098
4/27/2009,40935.02811
4/24/2009,40512.3083
4/23/2009,40071.56005
4/22/2009,40196.81036
4/21/2009,39437.24313
4/20/2009,41193.59409
4/17/2009,41046.99429
4/16/2009,40542.19758
4/15/2009,39825.80375
4/14/2009,40653.2149
4/13/2009,40579.67779
4/9/2009,39344.25426
4/8/2009,38749.78971
4/7/2009,39573.4054
4/6/2009,39840.51118
4/3/2009,39621.32313
4/2/2009,38643.99115
4/1/2009,37650.52845
3/31/2009,37521.9571
3/30/2009,38384.95073
3/27/2009,39315.31384
3/26/2009,38621.6928
3/25/2009,38277.72887
3/24/2009,38931.97198
3/23/2009,36640.93502
3/20/2009,37223.06431
3/19/2009,37855.95794
3/18/2009,36816.47523
3/17/2009,35766.555
3/16/2009,36001.87377
3/13/2009,35675.9383
3/12/2009,34201.40054
3/11/2009,34139.72425
3/10/2009,32227.28482
3/9/2009,32297.50091
3/6/2009,32453.11493
3/5/2009,33602.66609
3/4/2009,33143.88938
3/3/2009,33420.95825
3/2/2009,34613.20838
2/27/2009,35579.15397
2/26/2009,36330.18141
2/25/2009,36561.70471
2/24/2009,35330.55108
2/23/2009,36685.53173
2/20/2009,36809.83317
2/19/2009,37381.0505
2/18/2009,37530.4969
2/17/2009,38837.55981
2/13/2009,39565.34004
2/12/2009,39373.6691
2/11/2009,39255.06085
2/10/2009,41127.17347
2/9/2009,41192.17079
2/6/2009,40141.3017
2/5/2009,39460.96478
2/4/2009,39746.57344
2/3/2009,39173.45838
2/2/2009,39050.1058
1/30/2009,40122.32438
1/29/2009,41223.00894
1/28/2009,40124.22211
1/27/2009,39724.27509
1/26/2009,39496.54725
1/23/2009,39005.98353
1/22/2009,39840.03674
1/21/2009,38275.83114
1/20/2009,40309.72541
1/16/2009,40063.49469
1/15/2009,39946.78417
1/14/2009,41146.62522
1/13/2009,41265.70791
1/12/2009,42243.51432
1/9/2009,43169.1331
1/8/2009,42970.82011
1/7/2009,44001.28859
1/6/2009,44177.77766
1/5/2009,44082.89106
1/2/2009,42840.82547
12/31/2008,40961.17305
12/30/2008,40040.84711
12/29/2008,40123.17512
12/26/2008,39991.63428
12/24/2008,39732.23207
12/23/2008,40212.40212
12/22/2008,40805.25576
12/19/2008,40794.21737
12/18/2008,41669.00993
12/17/2008,41769.27533
12/16/2008,40084.54075
12/15/2008,40523.31683
12/12/2008,40096.49901
12/11/2008,41318.08106
12/10/2008,41033.84246
12/9/2008,41692.00658
12/8/2008,40598.74584
12/5/2008,38838.12232
12/4/2008,40002.67268
12/3/2008,38799.94788
12/2/2008,37619.7598
12/1/2008,40870.10631
11/28/2008,40790.99784
11/26/2008,39227.68557
11/25/2008,39250.68222
11/24/2008,36849.83196
11/21/2008,34763.57587
11/20/2008,37064.62067
11/19/2008,39509.6245
11/18/2008,39201.92932
11/17/2008,40162.72936
11/14/2008,41594.50079
11/13/2008,39238.26403
11/12/2008,41089.95429
11/11/2008,42182.7551
11/10/2008,43084.22378
11/7/2008,41736.16015
11/6/2008,43804.01892
11/5/2008,46077.92767
11/4/2008,44673.75222
11/3/2008,44552.32991
10/31/2008,43836.67416
10/30/2008,43205.18615
10/29/2008,43211.16528
10/28/2008,39044.63224
10/27/2008,40211.02232
10/24/2008,41174.12203
10/23/2008,41351.65616
10/22/2008,43770.44381
10/21/2008,45091.83132
10/20/2008,43395.13848
10/17/2008,43339.02666
10/16/2008,41832.28615
10/15/2008,45744.93618
10/14/2008,46451.8532
10/13/2008,41980.38458
10/10/2008,41500.21452
10/9/2008,45460.69759
10/8/2008,45483.2343
10/7/2008,48642.51408
10/6/2008,50480.41095
10/3/2008,51289.88843
10/2/2008,53381.66371
10/1/2008,53544.02006
9/30/2008,51226.41767
9/29/2008,55609.11463
9/26/2008,55397.55005
9/25/2008,54634.06127
9/24/2008,54676.37511
9/23/2008,55541.96901
9/22/2008,57738.60902
9/19/2008,55794.93216
9/18/2008,53217.92756
9/17/2008,55667.53072
9/16/2008,54654.30292
9/15/2008,57533.93884
9/12/2008,57302.1326
9/11/2008,56527.60543
9/10/2008,56456.77575
9/9/2008,58318.58453
9/8/2008,57468.62835
9/5/2008,56719.39749
9/4/2008,58494.27894
9/3/2008,58715.50671
9/2/2008,59231.55154
8/29/2008,59629.85352
8/28/2008,59045.73861
8/27/2008,58470.82236
8/26/2008,58274.8909
8/25/2008,59352.97385
8/22/2008,58760.58015
8/21/2008,58460.69923
8/20/2008,58289.14882
8/19/2008,58717.34645
8/18/2008,59705.74246
8/15/2008,59508.43121
8/14/2008,58968.46986
8/13/2008,59268.80611
8/12/2008,60011.59791
8/11/2008,59534.64739
8/8/2008,58240.85586
8/7/2008,59170.84038
8/6/2008,59054.93727
8/5/2008,57715.61237
8/4/2008,57642.02309
8/1/2008,58384.81489
7/31/2008,58934.43482
7/30/2008,58159.44772
7/29/2008,56865.19625
7/28/2008,57848.53301
7/25/2008,57653.06148
7/24/2008,59019.52243
7/23/2008,58819.45157
7/22/2008,57817.25756
7/21/2008,58035.26121
7/18/2008,57869.68993
7/17/2008,57321.91432
7/16/2008,55865.76185
7/15/2008,56425.96024
7/14/2008,57105.74121
7/11/2008,57429.99398
7/10/2008,57273.15683
7/9/2008,58566.94835
7/8/2008,57576.25267
7/7/2008,58084.93857
7/3/2008,58087.69817
7/2/2008,59139.10041
7/1/2008,58719.18158
6/30/2008,58782.2016
6/27/2008,59036.99988
6/26/2008,60540.52086
6/25/2008,60460.03258
6/24/2008,60583.75456
6/23/2008,60700.57754
6/20/2008,61677.93517
6/19/2008,61487.98284
6/18/2008,62072.09775
6/17/2008,62583.54324
6/16/2008,62497.99571
6/13/2008,61714.27447
6/12/2008,61436.93027
6/11/2008,62417.0475
6/10/2008,62503.97483
6/9/2008,62589.06244
6/6/2008,64393.3842
6/5/2008,63354.85088
6/4/2008,63298.73906
6/3/2008,63766.03099
6/2/2008,64373.14255
5/30/2008,64315.19099
5/29/2008,63953.68365
5/28/2008,63771.55018
5/27/2008,63285.401
5/23/2008,64031.87226
5/22/2008,63968.86144
5/21/2008,65037.2904
5/20/2008,65516.99592
5/19/2008,65553.33062
5/16/2008,65489.39994
5/15/2008,64775.12399
5/14/2008,64650.48215
5/13/2008,64592.99052
5/12/2008,63903.09102
5/9/2008,64156.05417
5/8/2008,64127.99826
5/7/2008,65195.04282
5/6/2008,64648.18248
5/5/2008,65096.15722
5/2/2008,64811.91863
5/1/2008,63745.334
4/30/2008,63986.79883
4/29/2008,64188.70941
4/28/2008,64296.79367
4/25/2008,63833.1812
4/24/2008,63494.67052
4/23/2008,63397.16472
4/22/2008,63766.49552
4/21/2008,63825.82228
4/18/2008,62964.8277
4/17/2008,62705.88542
4/16/2008,61493.96197
4/15/2008,61250.19748
4/14/2008,61272.27426
4/11/2008,62457.98153
4/10/2008,62337.93902
4/9/2008,62803.85115
4/8/2008,63018.17993
4/7/2008,63180.53168
4/4/2008,63003.92201
4/3/2008,62812.58528
4/2/2008,63008.98127
4/1/2008,61005.97305
3/31/2008,60523.50334
3/28/2008,61034.02897
3/27/2008,61646.65972
3/26/2008,62203.63859
3/25/2008,62048.17663
3/24/2008,61184.42706
3/20/2008,59776.11221
3/19/2008,61215.7025
3/18/2008,58740.80303
3/17/2008,59019.06249
3/14/2008,60529.48247
3/13/2008,60033.21476
3/12/2008,60763.12843
3/11/2008,58613.86152
3/10/2008,59476.69583
3/7/2008,59861.65975
3/6/2008,61272.27426
3/5/2008,61064.83988
3/4/2008,61151.77181
3/3/2008,61191.78599
2/29/2008,62738.07613
2/28/2008,63386.12633
2/27/2008,63422.46104
2/26/2008,63091.76921
2/25/2008,62217.43658
2/22/2008,61825.11373
2/21/2008,62652.53319
2/20/2008,62016.90579
2/19/2008,62360.47574
2/15/2008,61976.89162
2/14/2008,62888.01889
2/13/2008,62234.4541
2/12/2008,61656.31832
2/11/2008,61259.39614
2/8/2008,61487.5229
2/7/2008,60895.58913
2/6/2008,61607.10548
2/5/2008,63483.63212
2/4/2008,64178.13095
2/1/2008,63406.36338
1/31/2008,62182.02173
1/30/2008,62652.99313
1/29/2008,62364.1506
1/28/2008,61203.28431
1/25/2008,62427.62136
1/24/2008,61637.00113
1/23/2008,60270.08025
1/22/2008,60386.4387
1/18/2008,61350.46287
1/17/2008,63231.12891
1/16/2008,63351.63135
1/15/2008,64937.0204
1/14/2008,64524.4605
1/11/2008,65306.3466
1/10/2008,64702.45457
1/9/2008,63942.18533
1/8/2008,65113.17474
1/7/2008,65037.74113
1/4/2008,66414.78513
1/3/2008,66577.60142
1/2/2008,67516.7846
12/31/2007,59394.59768
12/28/2007,59578.99168
12/27/2007,60191.75954
12/26/2007,60194.57778
12/24/2007,59769.02219
12/21/2007,58909.04961
12/20/2007,58636.48869
12/19/2007,58567.24029
12/18/2007,58213.75134
12/17/2007,58983.93854
12/14/2007,59835.04571
12/13/2007,59717.48849
12/12/2007,59891.01211
12/11/2007,61062.6025
12/10/2007,60596.78218
12/7/2007,60737.29202
12/6/2007,59770.63261
12/5/2007,58990.78285
12/4/2007,59237.17834
12/3/2007,59570.93954
11/30/2007,59256.90608
11/29/2007,59078.95379
11/28/2007,57691.57007
11/27/2007,56751.08011
11/26/2007,58005.20092
11/23/2007,57074.37353
11/21/2007,57762.4289
11/20/2007,57754.37676
11/19/2007,58647.76169
11/16/2007,58502.42056
11/15/2007,59104.31803
11/14/2007,59722.72238
11/13/2007,58029.75995
11/12/2007,58525.36916
11/9/2007,59086.20071
11/8/2007,59395.40289
11/7/2007,61013.48042
11/6/2007,60605.63953
11/5/2007,60616.91253
11/2/2007,60836.73192
11/1/2007,62234.58745
10/31/2007,61685.43151
10/30/2007,61978.12679
10/29/2007,61877.47504
10/26/2007,61283.62972
10/25/2007,61041.26031
10/24/2007,61059.78023
10/23/2007,60765.47451
10/22/2007,60302.07385
10/19/2007,62001.478
10/18/2007,61972.8929
10/17/2007,62180.23148
10/16/2007,62315.91809
10/15/2007,62897.27858
10/12/2007,62621.89539
10/11/2007,62996.7225
10/10/2007,63007.19029
10/9/2007,62532.11805
10/8/2007,62666.18216
10/5/2007,62156.07909
10/4/2007,61997.85454
10/3/2007,62234.99006
10/2/2007,62281.69247
10/1/2007,61489.7645
9/28/2007,61648.79427
9/27/2007,61490.9683
9/26/2007,61140.70423
9/25/2007,61048.90984
9/24/2007,61427.76303
9/21/2007,61145.93813
9/20/2007,61546.12546
9/19/2007,61186.19883
9/18/2007,59450.15744
9/17/2007,59756.54137
9/14/2007,59744.86577
9/13/2007,59242.41223
9/12/2007,59227.51577
9/11/2007,58446.05156
9/10/2007,58518.92745
9/7/2007,59527.45799
9/6/2007,59264.95822
9/5/2007,59938.51973
9/4/2007,59342.66137
8/31/2007,58684.39893
8/30/2007,58928.37877
8/29/2007,57653.72501
8/28/2007,59051.1739
8/27/2007,59560.06915
8/24/2007,58874.83204
8/23/2007,58943.67784
8/22/2007,58258.44072
8/21/2007,58198.85489
8/20/2007,58214.55253
8/17/2007,56818.31548
8/16/2007,56632.31105
8/15/2007,57417.79731
8/14/2007,58493.56321
8/13/2007,58515.70659
8/10/2007,58502.42056
8/9/2007,60278.72265
8/8/2007,59433.65055
8/7/2007,59087.40853
8/6/2007,57695.19353
8/3/2007,59271.00135
8/2/2007,59000.44542
8/1/2007,58586.56945
7/31/2007,59340.24573
7/30/2007,58737.54708
7/27/2007,59684.06808
7/26/2007,61119.36606
7/25/2007,60835.12552
7/24/2007,62064.68327
7/23/2007,61762.33347
7/20/2007,62532.51261
7/19/2007,62248.27609
7/18/2007,62371.87644
7/17/2007,62384.75986
7/16/2007,62504.73675
7/13/2007,62310.6842
7/12/2007,61145.53552
7/11/2007,60790.84278
7/10/2007,61673.3533
7/9/2007,61616.18713
7/6/2007,61395.95707
7/5/2007,61391.931
7/3/2007,61160.83458
7/2/2007,60578.66486
6/29/2007,60620.53599
6/28/2007,60645.4936
6/27/2007,60093.92603
6/26/2007,60297.6492
6/25/2007,60494.12142
6/22/2007,61284.43091
6/21/2007,60894.30875
6/20/2007,61747.0344
6/19/2007,61639.93691
6/18/2007,61715.62703
6/15/2007,61315.83828
6/14/2007,61018.31171
6/13/2007,60095.13386
6/12/2007,60758.22758
6/11/2007,60698.64175
6/8/2007,60017.0281
6/7/2007,61089.97575
6/6/2007,61621.81557
6/5/2007,61966.04858
6/4/2007,61851.7082
6/1/2007,61623.83263
5/31/2007,61606.51651
5/30/2007,61099.63832
5/29/2007,61017.10389
5/25/2007,60693.00525
5/24/2007,61280.81147
5/23/2007,61360.93026
5/22/2007,61401.59357
5/21/2007,61306.98093
5/18/2007,60903.97132
5/17/2007,60955.10241
5/16/2007,60421.24553
5/15/2007,60516.26078
5/14/2007,60622.95163
5/11/2007,60047.62623
5/10/2007,60887.46443
5/9/2007,60685.7543
5/8/2007,60767.89015
5/7/2007,60615.29807
5/4/2007,60485.66265
5/3/2007,60212.29652
5/2/2007,59832.63409
5/1/2007,59681.25386
4/30/2007,60152.30002
4/27/2007,60157.94055
4/26/2007,60200.61689
4/25/2007,59597.109
4/24/2007,59623.28248
4/23/2007,59760.16483
4/20/2007,59211.00486
4/19/2007,59283.07554
4/18/2007,59242.41223
4/17/2007,59121.63013
4/16/2007,58492.35539
4/13/2007,58289.44146
4/12/2007,57929.91341
4/11/2007,58306.75356
4/10/2007,58159.80201
4/9/2007,58127.19084
4/5/2007,57932.72763
4/4/2007,57884.82143
4/3/2007,57342.10719
4/2/2007,57203.61038
3/30/2007,57271.65096
3/29/2007,57056.25622
3/28/2007,57506.37085
3/27/2007,57874.35364
3/26/2007,57818.79388
3/23/2007,57755.58458
3/22/2007,57775.71493
3/21/2007,56804.62684
3/20/2007,56447.11183
3/19/2007,55839.57787
3/16/2007,56054.1674
3/15/2007,55846.01958
3/14/2007,55473.6081
3/13/2007,56615.80416
3/12/2007,56477.70996
3/9/2007,56441.07272
3/8/2007,56038.06312
3/7/2007,56164.48171
3/6/2007,55320.62147
3/5/2007,55846.01958
3/2/2007,56492.20381
3/1/2007,56638.75276
2/28/2007,56310.22545
2/27/2007,58347.81948
2/26/2007,58419.88613
2/23/2007,58628.43655
2/22/2007,58671.5155
2/21/2007,58764.51772
2/20/2007,58600.65667
2/16/2007,58650.57994
2/15/2007,58585.35761
2/14/2007,58132.82734
2/13/2007,57702.44045
2/12/2007,57894.8866
2/9/2007,58307.55878
2/8/2007,58377.61239
2/7/2007,58273.73979
2/6/2007,58256.42769
2/5/2007,58310.77963
2/2/2007,58214.55253
2/1/2007,57890.86053
1/31/2007,57518.44906
1/30/2007,57194.75303
1/29/2007,57251.92322
1/26/2007,57327.21073
1/25/2007,57980.23928
1/24/2007,57490.66917
1/23/2007,57288.96307
1/22/2007,57591.72353
1/19/2007,57425.84945
1/18/2007,57596.55481
1/17/2007,57644.06244
1/16/2007,57602.19131
1/12/2007,57323.98585
1/11/2007,56962.44879
1/10/2007,56715.24809
1/9/2007,56881.92739
1/8/2007,56737.79408
1/5/2007,57103.36124
1/4/2007,57033.30762
1/3/2007,57090.88042
12/29/2006,64467.41515
12/28/2006,64560.62912
12/27/2006,64101.79919
12/26/2006,63835.73213
12/22/2006,64168.31595
12/21/2006,64399.0884
12/20/2006,64503.61475
12/19/2006,64363.79379
12/18/2006,64574.65646
12/15/2006,64502.25726
12/14/2006,63944.78342
12/13/2006,63861.51982
12/12/2006,63937.5435
12/11/2006,63793.20212
12/8/2006,63678.26387
12/7/2006,63931.20857
12/6/2006,64000.8928
12/5/2006,63761.07045
12/4/2006,63198.61917
12/1/2006,63377.80719
11/30/2006,63325.31777
11/29/2006,62720.78445
11/28/2006,62517.1617
11/27/2006,63392.28703
11/24/2006,63618.07751
11/22/2006,63471.01663
11/21/2006,63368.76181
11/20/2006,63402.24192
11/17/2006,63338.44012
11/16/2006,63192.28424
11/15/2006,63028.48105
11/14/2006,62641.59782
11/13/2006,62470.55471
11/10/2006,62368.74334
11/9/2006,62690.01931
11/8/2006,62557.43375
11/7/2006,62432.99763
11/6/2006,61732.53537
11/3/2006,61870.09837
11/2/2006,61875.97176
11/1/2006,62342.95112
10/31/2006,62350.64806
10/30/2006,62322.13635
10/27/2006,62846.57806
10/26/2006,62544.3114
10/25/2006,62324.85132
10/24/2006,62309.46649
10/23/2006,61927.56071
10/20/2006,61853.34701
10/19/2006,61808.55453
10/18/2006,61717.15506
10/17/2006,61948.82798
10/16/2006,61793.1697
10/13/2006,61666.91907
10/12/2006,61084.10551
10/11/2006,61235.24336
10/10/2006,61114.87969
10/9/2006,61067.82021
10/6/2006,61232.52839
10/5/2006,61079.58508
10/4/2006,60354.24012
10/3/2006,60241.55982
10/2/2006,60445.18257
9/29/2006,60595.86793
9/28/2006,60478.67624
9/27/2006,60458.76194
9/26/2006,60016.67433
9/25/2006,59493.13761
9/22/2006,59640.19849
9/21/2006,59950.61006
9/20/2006,59651.51086
9/19/2006,59782.28192
9/18/2006,59722.55258
9/15/2006,59561.01186
9/14/2006,59638.841
9/13/2006,59400.82863
9/12/2006,58803.08274
9/11/2006,58772.76557
9/8/2006,58553.75799
9/7/2006,58833.8524
9/6/2006,59414.40348
9/5/2006,59319.37501
9/1/2006,58996.2981
8/31/2006,59016.66038
8/30/2006,58991.77315
8/29/2006,58895.38719
8/28/2006,58602.17496
8/25/2006,58639.73204
8/24/2006,58506.24602
8/23/2006,58766.88314
8/22/2006,58712.13124
8/21/2006,58928.42385
8/18/2006,58710.32126
8/17/2006,58614.84482
8/16/2006,58157.82487
8/15/2006,57384.95888
8/14/2006,57316.18417
8/11/2006,57541.07418
8/10/2006,57273.19714
8/9/2006,57517.99694
8/8/2006,57723.42967
8/7/2006,57888.14237
8/4/2006,57931.12487
8/3/2006,57838.81589
8/2/2006,57499.89714
8/1/2006,57852.84324
7/31/2006,57852.84324
7/28/2006,57156.90593
7/27/2006,57385.4159
7/26/2006,57415.73307
7/25/2006,57055.54705
7/24/2006,56120.69238
7/21/2006,56522.05544
7/20/2006,57005.77712
7/19/2006,55961.86663
7/18/2006,55859.60276
7/17/2006,55937.4319
7/14/2006,56213.00136
7/13/2006,56950.11571
7/12/2006,57575.01131
7/11/2006,57342.88137
7/10/2006,57261.43227
7/7/2006,57651.48296
7/6/2006,57493.10971
7/5/2006,57921.62248
7/3/2006,57469.58449
6/30/2006,57596.27857
6/29/2006,56378.15751
6/28/2006,56063.67801
6/27/2006,56586.76223
6/26/2006,56313.00275
6/23/2006,56362.32471
6/22/2006,56648.75404
6/21/2006,56113.45246
6/20/2006,56114.80994
6/19/2006,56631.55923
6/16/2006,56840.61192
6/15/2006,55657.3375
6/14/2006,55370.00317
6/13/2006,55932.00196
6/12/2006,56664.59137
6/9/2006,56920.70806
6/8/2006,56836.99196
6/7/2006,57177.7207
6/6/2006,57251.02489
6/5/2006,58288.59592
6/2/2006,58177.73465
6/1/2006,57469.12748
5/31/2006,56986.31531
5/30/2006,57921.16998
5/26/2006,57589.49115
5/25/2006,56942.4233
5/24/2006,56858.71624
5/23/2006,57107.58849
5/22/2006,57332.47399
5/19/2006,57096.27612
5/18/2006,57478.17738
5/17/2006,58450.13664
5/16/2006,58575.47775
5/15/2006,58425.69738
5/12/2006,59090.41706
5/11/2006,59848.34619
5/10/2006,59936.12569
5/9/2006,59940.20267
5/8/2006,59989.97712
5/5/2006,59378.65638
5/4/2006,59179.55858
5/3/2006,59422.0959
5/2/2006,59059.19038
5/1/2006,59304.4472
4/28/2006,59264.17514
4/27/2006,59069.1498
4/26/2006,58903.08413
4/25/2006,59191.32345
4/24/2006,59334.76436
4/21/2006,59342.90927
4/20/2006,59273.68206
4/19/2006,59170.50868
4/18/2006,58160.53984
4/17/2006,58332.03544
4/13/2006,58286.78594
4/12/2006,58216.64469
4/11/2006,58670.5017
4/10/2006,58621.17975
4/7/2006,59233.40548
4/6/2006,59347.43874
4/5/2006,59092.68406
4/4/2006,58725.25812
4/3/2006,58954.66856
3/31/2006,58835.66238
3/30/2006,58955.12106
3/29/2006,58518.01088
3/28/2006,58897.2017
3/27/2006,58957.83603
3/24/2006,58899.91667
3/23/2006,59052.40748
3/22/2006,58699.00889
3/21/2006,59054.21746
3/20/2006,59152.40888
3/17/2006,59065.52984
3/16/2006,58961.00349
3/15/2006,58710.32126
3/14/2006,58106.24044
3/13/2006,57990.85421
3/10/2006,57567.77139
3/9/2006,57850.12827
3/8/2006,57732.93206
3/7/2006,57840.62587
3/6/2006,58246.51389
3/3/2006,58332.94043
3/2/2006,58427.96438
3/1/2006,57949.22467
2/28/2006,58558.28294
2/27/2006,58346.06731
2/24/2006,58271.85361
2/23/2006,58492.67117
2/22/2006,58056.46599
2/21/2006,58246.96638
2/17/2006,58343.80031
2/16/2006,57919.36
2/15/2006,57717.09474
