timestamp,open
4/7/2010,17915.5996
4/6/2010,17940.3203
4/5/2010,17693.6602
4/1/2010,17555.0391
3/31/2010,17602.3906
3/30/2010,17703.6699
3/29/2010,17639.1797
3/26/2010,17558.8496
3/25/2010,17458.5098
3/23/2010,17422.5098
3/22/2010,17481.9609
3/19/2010,17531.4707
3/18/2010,17492.8105
3/17/2010,17389.4707
3/16/2010,17169.8398
3/15/2010,17166.9707
3/12/2010,17176.0195
3/11/2010,17087.6309
3/10/2010,17072.9395
3/9/2010,17089.2207
3/8/2010,17034.9199
3/5/2010,16988.2891
3/4/2010,17013.6797
3/3/2010,16778.2891
3/2/2010,16438.4492
2/26/2010,16255.3301
2/25/2010,16264.0996
2/24/2010,16218.6797
2/23/2010,16213.1396
2/22/2010,16191.3203
2/19/2010,16256.5303
2/18/2010,16421.1992
2/17/2010,16228.9102
2/16/2010,16042.1797
2/15/2010,16186.9004
2/11/2010,15928.2803
2/10/2010,16042.1797
2/9/2010,15940.7305
2/8/2010,15931.3398
2/6/2010,16087.8236
2/5/2010,16222.5596
2/4/2010,16500.2891
2/3/2010,16210.25
2/2/2010,16368.4404
2/1/2010,16339.3203
1/29/2010,16253.8203
1/28/2010,16317.1602
1/27/2010,16708.5996
1/25/2010,16847.6992
1/22/2010,16978.3594
1/21/2010,17474.4902
1/20/2010,17486.6895
1/19/2010,17650.8203
1/18/2010,17538.7207
1/15/2010,17604.3105
1/14/2010,17525.7109
1/13/2010,17368.0293
1/12/2010,17534.0996
1/11/2010,17724.5898
1/8/2010,17603.8691
1/7/2010,17701.9707
1/6/2010,17719.4707
1/5/2010,17555.7695
1/4/2010,17473.4492
12/31/2009,17365.3691
12/30/2009,17402.2402
12/29/2009,17388.6699
12/24/2009,17265.4707
12/23/2009,16723.9609
12/22/2009,16633.8105
12/21/2009,16724.8398
12/18/2009,16855.9102
12/17/2009,16912.25
12/16/2009,16866.9492
12/15/2009,17150.5898
12/14/2009,17118.1406
12/11/2009,17199.7402
12/10/2009,17107
12/9/2009,17204.3203
12/8/2009,16984.5391
12/7/2009,17106.7402
12/4/2009,17182.2305
12/3/2009,17199.6406
12/2/2009,17226.4902
12/1/2009,16947.4609
11/30/2009,16655.75
11/27/2009,16718.8008
11/26/2009,17199.0508
11/25/2009,17149.0801
11/24/2009,17230.8594
11/23/2009,17067.1406
11/20/2009,16772.75
11/19/2009,17004.9805
11/18/2009,17032.0098
11/17/2009,17036.2305
11/16/2009,16893.1094
11/13/2009,16693.1504
11/12/2009,16822.1797
11/11/2009,16444.4395
11/10/2009,16552.4297
11/9/2009,16190.79
11/6/2009,16137.4199
11/5/2009,15926.1299
11/4/2009,15487.9697
11/3/2009,15838.6299
10/30/2009,16135.8701
10/29/2009,16191.3896
10/28/2009,16335.7803
10/27/2009,16699.0898
10/26/2009,16808.0508
10/23/2009,16795.6602
10/22/2009,17031.5391
10/21/2009,17229.7207
10/20/2009,17414.8008
10/16/2009,17196.8008
10/15/2009,17274.0703
10/14/2009,17117.9004
10/13/2009,16975.6548
10/12/2009,16687.3203
10/9/2009,16915.9609
10/8/2009,16908.0195
10/7/2009,17069.4199
10/6/2009,16879.3809
10/5/2009,17062.0098
10/1/2009,17186.1992
9/30/2009,16868.4609
9/29/2009,16829.1094
9/25/2009,16679.9902
9/24/2009,16634.0801
9/23/2009,16905.5
9/22/2009,16805.2207
9/18/2009,16650.0508
9/17/2009,16686.3809
9/16/2009,16498.5898
9/15/2009,16255.4199
9/14/2009,16185.2598
9/11/2009,16254.5703
9/10/2009,16295.9199
9/9/2009,16111.0898
9/8/2009,16030.5596
9/7/2009,15793.2695
9/4/2009,15425.8604
9/3/2009,15539.3398
9/2/2009,15482.0498
9/1/2009,15691.2695
8/31/2009,15812.1504
8/28/2009,15770.1904
8/27/2009,15711.7998
8/26/2009,15763.0898
8/25/2009,15573.9102
8/24/2009,15362.9297
8/21/2009,14951.4902
8/20/2009,14930.0498
8/19/2009,15079.04
8/18/2009,14745.7998
8/17/2009,15284.2305
8/14/2009,15530.3799
8/13/2009,15207.96
8/12/2009,14953.4404
8/11/2009,15000.3799
8/10/2009,15287.1396
8/7/2009,15440.9502
8/6/2009,15881.4697
8/5/2009,15882.3896
8/4/2009,15940.0996
8/3/2009,15694.7803
7/31/2009,15449.4697
7/30/2009,15169.2305
7/29/2009,15293.1904
7/28/2009,15428.5
7/27/2009,15350.8896
7/24/2009,15272.0098
7/23/2009,15008.7803
7/22/2009,15124.9199
7/21/2009,15218.8301
7/20/2009,14854.1699
7/17/2009,14325.5801
7/16/2009,14351.9697
7/15/2009,13917.2695
7/14/2009,13549.4199
7/13/2009,13405.9502
7/10/2009,13803.1201
7/9/2009,13796.1904
7/8/2009,14039.5801
7/7/2009,14103.6504
7/6/2009,14962.1201
7/3/2009,14552.7197
7/2/2009,14694.3096
7/1/2009,14493.8398
6/30/2009,14785.7402
6/29/2009,14764.6396
6/26/2009,14373.5703
6/25/2009,14476.1504
6/24/2009,14388.21
6/23/2009,14147.8701
6/22/2009,14591.2803
6/19/2009,14321.9805
6/18/2009,14503.0498
6/17/2009,14978.5
6/16/2009,14788.2695
6/15/2009,15195.8301
6/12/2009,15446.8203
6/11/2009,15517.3604
6/10/2009,15168.1797
6/9/2009,14618.9805
6/8/2009,15153.21
6/5/2009,15040.2402
6/4/2009,14755.0801
6/3/2009,14902.6201
6/2/2009,14942.21
6/1/2009,14790.8896
5/29/2009,14384.7598
5/28/2009,14139.1396
5/27/2009,13851.8496
5/26/2009,13983.2598
5/25/2009,13999.4404
5/22/2009,13663.54
5/21/2009,14043.3799
5/20/2009,14230.7305
5/19/2009,14757.8203
5/18/2009,13479.3896
5/15/2009,11948.7002
5/14/2009,11774.04
5/13/2009,12201.9297
5/12/2009,11629.9697
5/11/2009,11997.3701
5/8/2009,12092.9697
5/7/2009,12064.5098
5/6/2009,12100.6904
5/5/2009,12159.7402
5/4/2009,11635.2402
4/30/2009,11258.6987
4/29/2009,11091.5596
4/28/2009,11371.3398
4/27/2009,11237.4199
4/24/2009,11149.4697
4/23/2009,10841.5703
4/22/2009,10968.5996
4/21/2009,10765.3896
4/20/2009,11065.0996
4/17/2009,11067.71
4/16/2009,11358.0596
4/15/2009,10805.1396
4/13/2009,10916.4297
4/9/2009,10876.1504
4/8/2009,10283.5801
4/6/2009,10521.7803
4/2/2009,10107.25
4/1/2009,9745.7695
3/31/2009,9633.21
3/30/2009,9902.3496
3/27/2009,10036.7998
3/26/2009,9739.9297
3/25/2009,9442.2998
3/24/2009,9549.5195
3/23/2009,9040.2998
3/20/2009,8951.3398
3/19/2009,9023.04
3/18/2009,8956.2998
3/17/2009,8942.0098
3/16/2009,8793.8896
3/13/2009,8480.7402
3/12/2009,8274.7803
3/9/2009,8259.2197
3/6/2009,8103.75
3/5/2009,8535.0303
3/4/2009,8473.25
3/3/2009,8583.0596
3/2/2009,8762.8799
2/27/2009,8944.1104
2/26/2009,8905.5596
2/25/2009,8913.4404
2/24/2009,8707.3496
2/20/2009,8943.7803
2/19/2009,9034.9004
2/18/2009,8939.3799
2/17/2009,9213.4004
2/16/2009,9637.04
2/13/2009,9540.5996
2/12/2009,9559.0303
2/11/2009,9462.1396
2/10/2009,9589.9502
2/9/2009,9359
2/6/2009,9161.4902
2/5/2009,9241.5596
2/4/2009,9226.2002
2/3/2009,9128.9902
2/2/2009,9363.5801
1/30/2009,9111.1201
1/29/2009,9340.5898
1/28/2009,9077.6504
1/27/2009,8803.0703
1/23/2009,8804.1504
1/22/2009,8905.9697
1/21/2009,8900.7803
1/20/2009,9159.7598
1/19/2009,9365.04
1/16/2009,9125.6504
1/15/2009,9000.6201
1/14/2009,9223.1602
1/13/2009,9042.3604
1/12/2009,9306.7402
1/9/2009,9434.8496
1/7/2009,10424.96
1/6/2009,10241.5098
1/5/2009,10124.9199
1/2/2009,9973.0596
12/31/2008,9806.6396
12/30/2008,9625.1299
12/29/2008,9318.8604
12/26/2008,9655.0703
12/24/2008,9626.0703
12/23/2008,9813.2002
12/22/2008,10102.4199
12/19/2008,10001.3301
12/18/2008,9710.2002
12/17/2008,10073.0996
12/16/2008,9794.4805
12/15/2008,9821.8496
12/12/2008,9370.8701
12/11/2008,9679.3203
12/10/2008,9349.5303
12/8/2008,9276.8896
12/5/2008,9172.5801
12/4/2008,8779.0195
12/3/2008,8851.2197
12/2/2008,8535.8301
12/1/2008,9162.9404
11/28/2008,8889.1797
11/27/2008,8854.0128
11/26/2008,8806.0195
11/25/2008,9170.2803
11/24/2008,8840.5303
11/21/2008,8481.0195
11/20/2008,8400.8799
11/19/2008,8970.6699
11/18/2008,9084.1201
11/17/2008,9396.9297
11/14/2008,9784.8496
11/12/2008,9683.75
11/11/2008,10386.4502
11/10/2008,10154.5596
11/7/2008,9631.5898
11/6/2008,9755.0303
11/5/2008,10931.1699
11/4/2008,10304.5703
11/3/2008,10209.3701
10/31/2008,9361.6602
10/29/2008,9297.7598
10/27/2008,8588.8604
10/24/2008,9497.4805
10/23/2008,9683.2598
10/22/2008,10455.2305
10/21/2008,10428.1104
10/20/2008,10160.4697
10/17/2008,10763.3398
10/16/2008,10221.5303
10/15/2008,11245.2695
10/14/2008,11781.4297
10/13/2008,10817.6797
10/10/2008,10632.2695
10/8/2008,11316.2402
10/7/2008,12068.1104
10/6/2008,12284.4902
10/3/2008,12851.4697
10/1/2008,13006.7197
9/30/2008,12178.1797
9/29/2008,13109.96
9/26/2008,13486.2002
9/25/2008,13716.8799
9/24/2008,13636.71
9/23/2008,13721.4199
9/22/2008,14215.3301
9/19/2008,13763.8301
9/18/2008,12712.8203
9/17/2008,13620.7402
9/16/2008,13051.7305
9/15/2008,13592.0498
9/12/2008,14433.2002
9/11/2008,14557.3301
9/10/2008,14717.5303
9/9/2008,14814.3301
9/8/2008,15038.0596
9/5/2008,14569.0098
9/4/2008,14895.8496
9/2/2008,14609.4404
9/1/2008,14412.9902
8/29/2008,14279.0195
8/28/2008,14289.9697
8/27/2008,14563.0996
8/26/2008,14338.2695
8/25/2008,14643.3701
8/22/2008,14153.3896
8/21/2008,14646.9805
8/20/2008,14610.5703
8/19/2008,14517.7598
8/18/2008,14681.1396
8/14/2008,15017.6797
8/13/2008,15030.21
8/12/2008,15577.2002
8/11/2008,15430.3096
8/8/2008,15036.5703
8/7/2008,15031.8604
8/6/2008,15263.6504
8/5/2008,14562.6797
8/4/2008,14594.6396
8/1/2008,14064.2598
7/31/2008,14359.4805
7/30/2008,14007.3203
7/29/2008,14085.5303
7/28/2008,14267.0303
7/25/2008,14451.9502
7/24/2008,15082.3701
7/23/2008,14568.2197
7/22/2008,13837.6396
7/21/2008,13782.1299
7/18/2008,13234.5303
7/17/2008,12909.5703
7/16/2008,12759.7598
7/15/2008,13067.0801
7/14/2008,13333.0303
7/11/2008,14063.4502
7/10/2008,13851.5898
7/9/2008,13581.4102
7/8/2008,13226.04
7/7/2008,13561.9199
7/4/2008,13097.0098
7/3/2008,13458.2998
7/2/2008,12948.0498
7/1/2008,13480.0195
6/30/2008,13791.0195
6/27/2008,14127.7598
6/26/2008,14300.7197
6/25/2008,13776.21
6/24/2008,14290.1602
6/23/2008,14423.0498
6/20/2008,15194.7305
6/19/2008,15250.4697
6/18/2008,15744.21
6/17/2008,15388.3604
6/16/2008,15400.5703
6/13/2008,15327.0996
6/12/2008,14957.5303
6/11/2008,15018.6797
6/10/2008,14979.96
6/9/2008,15115.9697
6/6/2008,15914.4102
6/5/2008,15479.6504
6/4/2008,15992.9004
6/3/2008,15851.7197
6/2/2008,16591.4609
5/30/2008,16454.0293
5/29/2008,16666.0293
5/28/2008,16358.6201
5/27/2008,16454.75
5/26/2008,16468.3203
5/23/2008,16958.8008
5/22/2008,17104.5898
5/21/2008,17065.6094
5/20/2008,17366.0508
5/16/2008,17476.4102
5/15/2008,17084.8906
5/14/2008,16691.3008
5/13/2008,17008.0293
5/12/2008,16641.4492
5/9/2008,17020.7891
5/8/2008,17212.6094
5/7/2008,17404.1504
5/6/2008,17441.4102
5/5/2008,17687
5/2/2008,17560.1504
4/30/2008,17479.0098
4/29/2008,17050.8691
4/28/2008,17251.5605
4/25/2008,16781.9707
4/24/2008,16796.2598
4/23/2008,16823.9902
4/22/2008,16686.5508
4/21/2008,16611.4102
4/17/2008,16456.0391
4/16/2008,16288.7598
4/15/2008,15694.4102
4/11/2008,15840.5596
4/10/2008,15754.8701
4/9/2008,15512.7002
4/8/2008,15770.1602
4/7/2008,15390.1504
4/4/2008,15896.0898
4/3/2008,15805.6299
4/2/2008,16023.2998
4/1/2008,15771.7197
3/31/2008,16226.6602
3/28/2008,16100.2598
3/27/2008,15950.29
3/26/2008,16270.1201
3/25/2008,15612.6104
3/24/2008,15093.7695
3/19/2008,15325.79
3/18/2008,14725.6797
3/17/2008,15326.9297
3/14/2008,15467.3896
3/13/2008,15873.2803
3/12/2008,16541.1406
3/11/2008,15778.2695
3/10/2008,15684.2402
3/7/2008,16211.96
3/5/2008,16328.9102
3/4/2008,16742.1992
3/3/2008,17227.5605
2/29/2008,17779.5391
2/28/2008,17810.5195
2/27/2008,17983.4199
2/26/2008,17799.5605
2/25/2008,17523.8105
2/22/2008,17503.0391
2/21/2008,17825.2207
2/20/2008,17991.2891
2/19/2008,18215.2598
2/18/2008,18228.2109
2/15/2008,17541.1699
2/14/2008,17265.1895
2/13/2008,16816.9395
2/12/2008,16812.6309
2/11/2008,17427.3398
2/8/2008,17610.0703
2/7/2008,18198.6797
2/6/2008,18247.0293
2/5/2008,18592.5801
2/4/2008,18496.0293
2/1/2008,17820.6699
1/31/2008,17810.1309
1/30/2008,18120.2207
1/29/2008,18346.4902
1/28/2008,18011.8906
1/25/2008,17504
1/24/2008,17920.9805
1/23/2008,17520.0195
1/22/2008,16884.0898
1/21/2008,18919.5703
1/18/2008,19579.6094
1/17/2008,19972.75
1/16/2008,20079.8906
1/15/2008,20836.4707
1/14/2008,20918.2305
1/11/2008,20702.9395
1/10/2008,20930.2793
1/9/2008,20903
1/8/2008,20970.0703
1/7/2008,20637.2109
1/4/2008,20367.9395
1/3/2008,20383.0293
1/2/2008,20393.0996
1/1/2008,20365.4832
12/31/2007,20323.2793
12/28/2007,20158.1191
12/27/2007,20301.0508
12/26/2007,19940.9609
12/24/2007,19308.1992
12/20/2007,19210.2207
12/19/2007,19255.3906
12/18/2007,19339.1406
12/17/2007,20032.6699
12/14/2007,20108.0898
12/13/2007,20498.1094
12/12/2007,20197.4395
12/11/2007,20049.3496
12/10/2007,20074.9199
12/7/2007,20063.5
12/6/2007,20018.1699
12/5/2007,19628.8496
12/4/2007,19707.5898
12/3/2007,19547.0898
11/30/2007,19136.1191
11/29/2007,19290.6699
11/28/2007,19316.7598
11/27/2007,19128.8594
11/26/2007,19171.25
11/23/2007,18737.2207
11/22/2007,18724.1094
11/21/2007,19197.5703
11/20/2007,19510.9395
11/19/2007,19895.4902
11/16/2007,19603.0898
11/15/2007,19947.7207
11/14/2007,19336.9609
11/13/2007,18681.0996
11/12/2007,18640.5195
11/8/2007,19110.4004
11/7/2007,19552.5293
11/6/2007,19689.7891
11/5/2007,20009.3496
11/2/2007,19364.6094
11/1/2007,20130.2305
10/31/2007,19827.4004
10/30/2007,20103.4395
10/29/2007,19621.3906
10/26/2007,18823.6602
10/25/2007,18519.2305
10/24/2007,18727.9004
10/23/2007,17910.3008
10/22/2007,17259.6504
10/19/2007,18031.7695
10/18/2007,18827.4609
10/17/2007,18037.9004
10/16/2007,19102.9297
10/15/2007,18525.6094
10/12/2007,18794.6309
10/11/2007,18696.6191
10/10/2007,18473.4297
10/9/2007,17402.2402
10/8/2007,17901.9395
10/5/2007,17831.6797
10/4/2007,17799.6309
10/3/2007,17467.4102
10/1/2007,17356.9902
9/28/2007,17152.3105
9/27/2007,17059.6094
9/26/2007,16969.4492
9/25/2007,16890.75
9/24/2007,16697.8906
9/21/2007,16352.3203
9/20/2007,16341.5498
9/19/2007,15940.79
9/18/2007,15547.0703
9/17/2007,15664.7402
9/14/2007,15713.6602
9/13/2007,15547.6602
9/12/2007,15608.5
9/11/2007,15668.4004
9/10/2007,15413.5801
9/7/2007,15655.3701
9/6/2007,15383.1797
9/5/2007,15535.3496
9/4/2007,15482.1299
9/3/2007,15401.9902
8/31/2007,15131.3604
8/30/2007,15168.6904
8/29/2007,14651.4902
8/28/2007,14841.6104
8/27/2007,14581.3496
8/24/2007,14237.2598
8/23/2007,14458.3301
8/22/2007,14055.4004
8/21/2007,14512.1904
8/20/2007,14512.2803
8/17/2007,14309.3701
8/16/2007,14584.9199
8/14/2007,15066.71
8/13/2007,14965.6504
8/10/2007,14674.9199
8/9/2007,15452.4404
8/8/2007,15088.0703
8/7/2007,15038.0303
8/6/2007,14892.5996
8/3/2007,15061.1299
8/2/2007,15022.8701
8/1/2007,15344.0195
7/31/2007,15358.6904
7/30/2007,15278.0303
7/27/2007,15487.7598
7/26/2007,15768.2803
7/25/2007,15711.8701
7/24/2007,15802.1904
7/23/2007,15560.5703
7/20/2007,15625.6299
7/19/2007,15357.3799
7/18/2007,15296.0596
7/17/2007,15357.5996
7/16/2007,15295.0303
7/13/2007,15216.8301
7/12/2007,14963.5303
7/11/2007,14948.1504
7/10/2007,15100.1299
7/9/2007,15018.71
7/6/2007,14843.4297
7/5/2007,14932.5303
7/4/2007,14868.1396
7/3/2007,14720
7/2/2007,14685.1602
6/29/2007,14589.5195
6/28/2007,14498.0498
6/27/2007,14520.1904
6/26/2007,14478.75
6/25/2007,14469.4297
6/22/2007,14508.6299
6/21/2007,14415.5596
6/20/2007,14359.96
6/19/2007,14088.5801
6/18/2007,14241.7598
6/15/2007,14277.6104
6/14/2007,14087.9102
6/13/2007,14139.9199
6/12/2007,14122.3301
6/11/2007,14170.8096
6/8/2007,14063.9404
6/7/2007,14195.8398
6/6/2007,14551.5303
6/5/2007,14514.2002
6/4/2007,14618.7803
6/1/2007,14610.2803
5/31/2007,14451.3096
5/30/2007,14501.46
5/29/2007,14418.9805
5/28/2007,14467.8496
5/25/2007,14073.6104
5/24/2007,14344.7002
5/23/2007,14490.0303
5/22/2007,14458.4805
5/21/2007,14414.8301
5/18/2007,14261.4697
5/17/2007,14217.3604
5/16/2007,13949.8096
5/15/2007,13948.9102
5/14/2007,13954.4102
5/11/2007,13691.8604
5/10/2007,13823.3604
5/9/2007,13707.8604
5/8/2007,13886
5/7/2007,14044.71
5/4/2007,14129.8896
5/3/2007,13987.7695
4/30/2007,13823.4004
4/27/2007,14219.25
4/26/2007,14273.1699
4/25/2007,14141.7002
4/24/2007,13893.7197
4/23/2007,13972.8096
4/20/2007,13684.9502
4/19/2007,13538.71
4/18/2007,13602.9004
4/17/2007,13733.1797
4/16/2007,13479.4902
4/13/2007,13163.0195
4/12/2007,13127.8604
4/11/2007,13221.7598
4/10/2007,13236.2002
4/9/2007,12904.8496
4/5/2007,12791.5996
4/4/2007,12691.2402
4/3/2007,12503.75
4/2/2007,12811.9297
3/30/2007,13018.21
3/29/2007,12862.5303
3/28/2007,13034.2695
3/26/2007,13345.7305
3/23/2007,13343.5703
3/22/2007,13071.8096
3/21/2007,12735.9102
3/20/2007,12746.9404
3/19/2007,12484.6396
3/16/2007,12570.5195
3/15/2007,12655.9404
3/14/2007,12694.3604
3/13/2007,12924.5
3/12/2007,12916.6699
3/9/2007,13107.3701
3/8/2007,12649.7695
3/7/2007,12792.9004
3/6/2007,12573.0098
3/5/2007,12716.8496
3/2/2007,13139.0996
3/1/2007,13013.7402
2/28/2007,13045.1201
2/27/2007,13703.4102
2/26/2007,13684.9502
2/23/2007,14071.2695
2/22/2007,14200.1104
2/21/2007,14199.0703
2/20/2007,14449.2305
2/19/2007,14406.8799
2/15/2007,14107.0898
2/14/2007,13990.4102
2/13/2007,14168.3301
2/12/2007,14529.2803
2/9/2007,14684.3496
2/8/2007,14690.5801
2/7/2007,14493.5596
2/6/2007,14541.2402
2/5/2007,14432.0898
2/2/2007,14293.1104
2/1/2007,14124.3604
1/31/2007,14219.3799
1/29/2007,14306.9697
1/25/2007,14151.6201
1/24/2007,14069.6104
1/23/2007,14212.1201
1/22/2007,14217.7998
1/19/2007,14271.2402
1/18/2007,14165.7695
1/17/2007,14116.25
1/16/2007,14146
1/15/2007,14110.4404
1/12/2007,13729.0703
1/11/2007,13331.3799
1/10/2007,13569.5703
1/9/2007,13650.96
1/8/2007,13855.8896
1/5/2007,13768.79
1/4/2007,14029.04
1/3/2007,13969.4502
1/2/2007,13827.7695
12/29/2006,13873.0303
12/28/2006,13893.29
12/27/2006,13734.0098
12/26/2006,13501.4404
12/22/2006,13398.1299
12/21/2006,13313.9102
12/20/2006,13452.6904
12/19/2006,13737.3604
12/18/2006,13695.5996
12/15/2006,13545.5996
12/14/2006,13256.8096
12/13/2006,13039.0195
12/12/2006,13413.6104
12/11/2006,13783
12/8/2006,14007.6699
12/7/2006,13962.9404
12/6/2006,13951.0898
12/5/2006,14028.4697
12/4/2006,13846.71
12/1/2006,13729.6699
11/30/2006,13630.9004
11/29/2006,13649.2002
11/28/2006,13690.6699
11/27/2006,13716.46
11/24/2006,13669.8096
11/23/2006,13667.1299
11/22/2006,13625.0898
11/21/2006,13434.5801
11/20/2006,13390.9502
11/17/2006,13678.04
11/16/2006,13500.7002
11/15/2006,13476.2803
11/14/2006,13439.71
11/13/2006,13295.2402
11/10/2006,13187.5098
11/9/2006,13107.7803
11/8/2006,13176.0801
11/7/2006,13208.79
11/6/2006,13155.1104
11/3/2006,13119.3398
11/2/2006,13062.5195
11/1/2006,12992.6201
10/31/2006,13048.7598
10/30/2006,12925.4297
10/27/2006,12741.8496
10/26/2006,12636.1602
10/23/2006,12757.3096
10/20/2006,12756.4102
10/19/2006,12881.7998
10/18/2006,12886.3301
10/17/2006,12981.5303
10/16/2006,12785.0303
10/13/2006,12632.6201
10/12/2006,12387.8896
10/11/2006,12446.7197
10/10/2006,12416.4297
10/9/2006,12335.8203
10/6/2006,12391.2598
10/5/2006,12299.21
10/4/2006,12401.0898
10/3/2006,12473.79
9/29/2006,12414.6602
9/28/2006,12388.6602
9/27/2006,12359.0098
9/26/2006,12206.79
9/25/2006,12257.2695
9/22/2006,12244.4102
9/21/2006,12167.9102
9/20/2006,11946.3203
9/19/2006,12103.4404
9/18/2006,12006.1904
9/15/2006,11977.6904
9/14/2006,11936.7998
9/13/2006,11723.7803
9/12/2006,11564.9502
9/11/2006,11959.5596
9/8/2006,11859.4404
9/7/2006,11893.3301
9/6/2006,11908.5303
9/5/2006,11927.4199
9/4/2006,11824.4902
9/1/2006,11699.5703
8/31/2006,11754.0703
8/30/2006,11735.0498
8/29/2006,11651.96
8/28/2006,11583.7305
8/25/2006,11589.3496
8/24/2006,11367.7402
8/23/2006,11579.9199
8/22/2006,11547.4199
8/21/2006,11488.0303
8/18/2006,11507.1396
8/17/2006,11498.4697
8/16/2006,11384.0498
8/14/2006,11221.8604
8/11/2006,11181.3398
8/10/2006,11175
8/9/2006,10990.7305
8/8/2006,10839.5303
8/7/2006,10863.2803
8/4/2006,10951.8096
8/3/2006,10955.2695
8/2/2006,10747.1299
8/1/2006,10737.5
7/31/2006,10759.1904
7/28/2006,10787.6504
7/27/2006,10671.7695
7/26/2006,10465.3398
7/25/2006,10351.75
7/24/2006,9881.0303
7/21/2006,10336.3799
7/20/2006,10247.8701
7/19/2006,10320.5898
7/18/2006,10336.6201
7/17/2006,10647.2598
7/14/2006,10782.9805
7/13/2006,10922.6104
7/12/2006,10604.6396
7/11/2006,10699.6201
7/10/2006,10484.25
7/7/2006,10813.75
7/6/2006,10836.4902
7/5/2006,10641.3301
7/4/2006,10755.4502
7/3/2006,10646.5596
6/30/2006,10316.1201
6/29/2006,10193.9404
6/28/2006,10067.5498
6/27/2006,10058.29
6/26/2006,10427.8496
6/23/2006,10201.3096
6/22/2006,10093.3799
6/21/2006,9797.8701
6/20/2006,9958.3301
6/19/2006,9903.1104
6/16/2006,9703.0596
6/15/2006,9133.3604
6/14/2006,9156.9697
6/13/2006,9360.0596
6/12/2006,9858.4697
6/9/2006,9270.7803
6/8/2006,9664.9004
6/7/2006,9919.2803
6/6/2006,10087.96
6/5/2006,10537.0801
6/2/2006,10104.5703
6/1/2006,10472.46
5/31/2006,10679.4902
5/30/2006,10886.6104
5/29/2006,10855.0303
5/26/2006,10735.1396
5/25/2006,10520.9004
5/24/2006,10830.9805
5/23/2006,10590.6699
5/22/2006,11071.6299
5/19/2006,11549.6699
5/18/2006,12163.9805
5/17/2006,11962.8701
5/16/2006,11861.1797
5/15/2006,12272.6396
5/12/2006,12400.71
5/11/2006,12631.54
5/10/2006,12546.9297
5/9/2006,12488.3799
5/8/2006,12393.2197
5/5/2006,12373.4697
5/4/2006,12358.3096
5/3/2006,12231.1201
5/2/2006,12103.7803
4/28/2006,11698.6797
4/27/2006,11968.7998
4/26/2006,11677.0498
4/25/2006,11943.0801
4/24/2006,12063.7305
4/21/2006,12053.9004
4/20/2006,11941.4902
4/19/2006,11880.0498
4/18/2006,11624.9697
4/17/2006,11323.7402
4/13/2006,11366.9102
4/12/2006,11693.1504
4/10/2006,11620.3799
4/7/2006,11845.1299
4/5/2006,11671.1396
4/4/2006,11599.7998
4/3/2006,11342.96
3/31/2006,11325.96
3/30/2006,11241.7803
3/29/2006,11103.8701
3/28/2006,11114.4297
3/27/2006,10996.3604
3/24/2006,10851.7998
3/23/2006,10861.9502
3/22/2006,10900.0195
3/21/2006,10945.6201
3/20/2006,10903.25
3/17/2006,10902.2598
3/16/2006,10859.3896
3/14/2006,10796.8203
3/13/2006,10818.9404
3/10/2006,10581.6396
3/9/2006,10533.8896
3/8/2006,10728.3896
3/7/2006,10747.8701
3/6/2006,10616.9902
3/3/2006,10649.2803
3/2/2006,10597.1904
3/1/2006,10368.75
2/28/2006,10308.71
2/27/2006,10214.5801
2/24/2006,10256.7402
2/23/2006,10268.5098
2/22/2006,10179.2598
2/21/2006,10108.1602
2/20/2006,10002.3604
2/17/2006,10168.5498
2/16/2006,10133.4199
2/15/2006,10144.9004
2/14/2006,10180.5098
2/13/2006,10132.6699
2/10/2006,10066.3604
2/8/2006,10083.5303
2/7/2006,9993.3896
2/6/2006,9746.0898
2/3/2006,9834.9697
2/2/2006,9890.9004
2/1/2006,9959.2402
1/31/2006,9892.2305
1/30/2006,9896.46
1/27/2006,9764.2598
1/25/2006,9580.2998
1/24/2006,9503.4199
1/23/2006,9467.5596
1/20/2006,9493.3896
1/19/2006,9271.6299
1/18/2006,9293.7998
1/17/2006,9317.9902
1/16/2006,9382.8604
1/13/2006,9425.0703
1/12/2006,9334.1299
1/10/2006,9584.4697
1/9/2006,9643.9199
1/6/2006,9635.0898
1/5/2006,9638.2695
1/4/2006,9523.29
1/3/2006,9401.8301
1/2/2006,9422.4902
12/30/2005,9339.3203
12/29/2005,9272.6299
12/28/2005,9292.1797
12/27/2005,9071.25
12/26/2005,9254.0898
12/23/2005,9417.29
12/22/2005,9398.6201
12/21/2005,9349.2402
12/20/2005,9400.25
12/19/2005,9263.3203
12/16/2005,9191.6299
12/15/2005,9259.7803
12/14/2005,9264.9902
12/13/2005,9160.7598
12/12/2005,9092.6504
12/9/2005,8907.7197
12/8/2005,8918.6299
12/7/2005,8825.9297
12/6/2005,8827
12/5/2005,8965.8301
12/2/2005,9010.5801
12/1/2005,8813.8203
11/30/2005,8962.9199
11/29/2005,9000.6504
11/28/2005,8905.6797
11/25/2005,8760.7002
11/24/2005,8655.1396
11/23/2005,8542.6104
11/22/2005,8602.8203
11/21/2005,8699.2695
11/18/2005,8669.8398
11/17/2005,8611.79
11/16/2005,8511.0996
11/14/2005,8503.7002
11/11/2005,8332.9404
11/10/2005,8314.3896
11/9/2005,8332.0098
